Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606133276,1,,Aggregated,8.200000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1181,0,110.0,135.23924936526427,52.83840000629425,864.1045000113081,10383.952582557155
1606133277,1,,Aggregated,8.400000,0.000000,110,120,120,130,220,390,460,480,620,860,860,1188,0,110.0,135.36456228985577,52.83840000629425,864.1045000113081,10371.92760942761
1606133278,1,,Aggregated,7.900000,0.000000,110,120,120,130,210,390,460,480,620,860,860,1197,0,110.0,135.16212138707175,52.83840000629425,864.1045000113081,10388.303258145363
1606133279,1,,Aggregated,7.800000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1204,0,110.0,135.16715465144847,52.83840000629425,864.1045000113081,10385.24169435216
1606133280,1,,Aggregated,7.800000,0.000000,110,120,120,130,210,390,460,480,620,860,860,1211,0,110.0,135.22887729176298,52.83840000629425,864.1045000113081,10377.862923203964
1606133281,1,,Aggregated,7.900000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1221,0,110.0,134.97264316156972,52.83840000629425,864.1045000113081,10378.126126126126
1606133282,1,,Aggregated,7.700000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1230,0,110.0,134.68305008157964,52.83840000629425,864.1045000113081,10385.1081300813
1606133283,1,,Aggregated,7.400000,0.000000,110,120,120,130,210,390,460,480,620,860,860,1236,0,110.0,134.94007386759125,52.83840000629425,864.1045000113081,10380.40776699029
1606133284,1,,Aggregated,7.600000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1246,0,110.0,134.6568872394503,52.83840000629425,864.1045000113081,10381.467897271268
1606133285,1,,Aggregated,7.600000,0.000000,110,120,120,130,210,380,460,480,620,860,860,1256,0,110.0,134.44438750030614,52.83840000629425,864.1045000113081,10389.105095541401
1606133286,1,,Aggregated,7.700000,0.000000,110,120,120,130,210,370,460,480,620,860,860,1264,0,110.0,134.38473829145423,52.83840000629425,864.1045000113081,10388.89082278481
1606133287,1,,Aggregated,8.100000,0.000000,110,120,120,130,210,370,460,480,620,860,860,1272,0,110.0,134.3073416669683,52.83840000629425,864.1045000113081,10388.727987421384
1606133288,1,,Aggregated,8.200000,0.000000,110,110,120,130,200,370,460,480,620,860,860,1282,0,110.0,134.01764984431134,52.83840000629425,864.1045000113081,10393.904056162246
1606133289,1,,Aggregated,8.200000,0.000000,110,110,120,130,200,370,460,480,620,860,860,1290,0,110.0,133.8836773646573,52.83840000629425,864.1045000113081,10393.035658914729
1606133290,1,,Aggregated,8.400000,0.000000,110,110,120,130,210,370,460,480,620,860,860,1297,0,110.0,134.0391001545039,52.83840000629425,864.1045000113081,10380.23901310717
1606133291,1,,Aggregated,8.600000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1303,0,110.0,134.17898541857278,52.83840000629425,864.1045000113081,10376.684574059862
1606133292,1,,Aggregated,8.500000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1309,0,110.0,134.35100970237596,52.83840000629425,864.1045000113081,10388.245225362873
1606133293,1,,Aggregated,8.100000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1320,0,110.0,134.02894810633646,52.83840000629425,864.1045000113081,10385.778787878788
1606133294,1,,Aggregated,7.800000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1328,0,110.0,133.96311129546086,52.83840000629425,864.1045000113081,10386.202560240963
1606133295,1,,Aggregated,8.200000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1336,0,110.0,133.91464079366764,52.83840000629425,864.1045000113081,10390.624251497005
1606133296,1,,Aggregated,8.000000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1346,0,110.0,133.62772830633185,52.83840000629425,864.1045000113081,10394.39970282318
1606133297,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1353,0,110.0,133.68254427218855,52.83840000629425,864.1045000113081,10390.473762010348
1606133298,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1360,0,110.0,133.51347352960576,52.83840000629425,864.1045000113081,10394.154411764706
1606133299,1,,Aggregated,8.100000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1369,0,110.0,133.58762644287785,52.83840000629425,864.1045000113081,10393.093498904309
1606133300,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1377,0,110.0,133.55690580996472,52.83840000629425,864.1045000113081,10390.549745824255
1606133301,1,,Aggregated,7.800000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1384,0,110.0,133.63900787594162,52.83840000629425,864.1045000113081,10390.995664739885
1606133302,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1393,0,110.0,133.4339404165568,52.83840000629425,864.1045000113081,10388.043790380474
1606133303,1,,Aggregated,8.000000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1399,0,110.0,133.6313754826622,52.83840000629425,864.1045000113081,10394.020014295926
1606133304,1,,Aggregated,8.400000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1405,0,110.0,133.7407174378922,52.83840000629425,864.1045000113081,10394.01850533808
1606133305,1,,Aggregated,7.900000,0.000000,110,110,120,130,210,370,460,470,620,860,860,1411,0,110.0,133.93984252317497,52.83840000629425,864.1045000113081,10399.413890857548
1606133306,1,,Aggregated,7.800000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1421,0,110.0,133.71437628448558,52.83840000629425,864.1045000113081,10379.140745953553
1606133307,1,,Aggregated,7.800000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1428,0,110.0,133.59112822146534,52.83840000629425,864.1045000113081,10391.463585434174
1606133308,1,,Aggregated,7.400000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1437,0,110.0,133.5201218512848,52.83840000629425,864.1045000113081,10383.286012526096
1606133309,1,,Aggregated,7.400000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1443,0,110.0,133.53883298703684,52.83840000629425,864.1045000113081,10390.160083160083
1606133310,1,,Aggregated,7.600000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1452,0,110.0,133.61432713516342,52.83840000629425,864.1045000113081,10379.873966942148
1606133311,1,,Aggregated,7.500000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1461,0,110.0,133.43533011656373,52.83840000629425,864.1045000113081,10392.535249828885
1606133312,1,,Aggregated,7.500000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1469,0,110.0,133.41585071499483,52.83840000629425,864.1045000113081,10386.006126616747
1606133313,1,,Aggregated,7.700000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1479,0,110.0,133.21343083185317,52.83840000629425,864.1045000113081,10384.872887085869
1606133314,1,,Aggregated,7.500000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1489,0,110.0,132.9884776362048,52.83840000629425,864.1045000113081,10389.932169241101
1606133315,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1495,0,110.0,133.12456381293467,52.83840000629425,864.1045000113081,10391.800668896321
1606133316,1,,Aggregated,8.200000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1503,0,110.0,132.96783779133486,52.83840000629425,864.1045000113081,10394.589487691284
1606133317,1,,Aggregated,8.200000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1509,0,110.0,133.24551636870717,52.83840000629425,864.1045000113081,10390.419483101392
1606133318,1,,Aggregated,8.300000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1515,0,110.0,133.18635894413254,52.83840000629425,864.1045000113081,10394.376237623763
1606133319,1,,Aggregated,7.900000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1524,0,110.0,133.2567815619687,52.83840000629425,864.1045000113081,10389.030183727034
1606133320,1,,Aggregated,7.800000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1532,0,110.0,133.2218905355331,52.83840000629425,864.1045000113081,10384.28590078329
1606133321,1,,Aggregated,7.800000,0.000000,110,110,120,130,200,370,460,470,620,860,860,1541,0,110.0,133.06450811188682,52.83840000629425,864.1045000113081,10393.05126541207
1606133322,1,,Aggregated,7.800000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1551,0,110.0,132.86020683460097,52.83840000629425,864.1045000113081,10391.553191489362
1606133323,1,,Aggregated,7.900000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1560,0,110.0,132.71777743622152,52.83840000629425,864.1045000113081,10383.694230769232
1606133324,1,,Aggregated,8.100000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1568,0,110.0,132.695420408486,52.83840000629425,864.1045000113081,10383.813137755102
1606133325,1,,Aggregated,8.100000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1575,0,110.0,132.7901328257322,52.83840000629425,864.1045000113081,10396.509206349207
1606133326,1,,Aggregated,7.900000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1583,0,110.0,132.64344320938815,52.83840000629425,864.1045000113081,10396.410612760581
1606133327,1,,Aggregated,7.800000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1593,0,110.0,132.50931029529042,52.83840000629425,864.1045000113081,10395.3157564344
1606133328,1,,Aggregated,7.700000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1603,0,110.0,132.30855951365433,52.83840000629425,864.1045000113081,10401.348721147848
1606133329,1,,Aggregated,8.200000,0.000000,110,110,120,120,190,370,460,470,620,860,860,1613,0,110.0,132.0434237448148,52.83840000629425,864.1045000113081,10397.619342839429
1606133330,1,,Aggregated,8.500000,0.000000,110,110,120,120,190,370,460,470,690,860,860,1619,0,110.0,132.23426646107595,52.83840000629425,864.1045000113081,10393.263743051266
1606133331,1,,Aggregated,9.000000,0.000000,110,110,120,120,190,370,460,470,690,860,860,1627,0,110.0,132.22734419206176,52.83840000629425,864.1045000113081,10396.923171481254
1606133332,1,,Aggregated,8.700000,0.000000,110,110,120,120,190,370,460,470,690,860,860,1638,0,110.0,131.95837606863267,52.83840000629425,864.1045000113081,10395.910256410256
1606133333,1,,Aggregated,8.500000,0.000000,110,110,120,120,190,370,460,470,690,860,860,1646,0,110.0,131.932631652738,52.83840000629425,864.1045000113081,10400.442891859053
1606133334,1,,Aggregated,8.600000,0.000000,110,110,120,120,190,370,460,470,690,860,860,1657,0,110.0,131.6690608330486,52.83840000629425,864.1045000113081,10387.861798430898
1606133335,1,,Aggregated,8.600000,0.000000,110,110,120,120,190,360,460,470,690,860,860,1667,0,110.0,131.46962753475276,52.83840000629425,864.1045000113081,10393.467906418717
1606133336,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1678,0,110.0,131.18659314684277,52.83840000629425,864.1045000113081,10392.465435041717
1606133337,1,,Aggregated,9.200000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1684,0,110.0,131.30554857506124,52.83840000629425,864.1045000113081,10391.314133016627
1606133338,1,,Aggregated,9.400000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1693,0,110.0,131.24669285315971,52.83840000629425,864.1045000113081,10386.926166568222
1606133339,1,,Aggregated,9.200000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1701,0,110.0,131.17799517957081,52.83840000629425,864.1045000113081,10385.122868900648
1606133340,1,,Aggregated,9.000000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1712,0,110.0,130.9570033881075,52.83840000629425,864.1045000113081,10389.117990654206
1606133341,1,,Aggregated,8.800000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1719,0,110.0,130.86074136151922,52.83840000629425,864.1045000113081,10382.39092495637
1606133342,1,,Aggregated,9.100000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1729,0,110.0,130.82679606733552,52.83840000629425,864.1045000113081,10388.02024291498
1606133343,1,,Aggregated,9.300000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1738,0,110.0,130.70346421195205,52.83840000629425,864.1045000113081,10396.216340621404
1606133344,1,,Aggregated,9.000000,0.000000,110,110,120,120,180,360,460,470,690,860,860,1749,0,110.0,130.50048587783337,52.83840000629425,864.1045000113081,10388.852487135506
1606133345,1,,Aggregated,9.000000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1757,0,110.0,130.4439515084191,52.83840000629425,864.1045000113081,10393.541832669323
1606133346,1,,Aggregated,9.100000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1764,0,110.0,130.54063554439477,52.83840000629425,864.1045000113081,10394.531179138323
1606133347,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1775,0,110.0,130.2594464790227,52.83840000629425,864.1045000113081,10386.959436619718
1606133348,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1784,0,110.0,130.08726463016453,52.83840000629425,864.1045000113081,10394.444506726457
1606133349,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1795,0,110.0,129.95752217278888,52.83840000629425,864.1045000113081,10386.69582172702
1606133350,1,,Aggregated,9.100000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1804,0,110.0,129.84813353668346,52.83840000629425,864.1045000113081,10392.657427937917
1606133351,1,,Aggregated,9.000000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1815,0,110.0,129.6475446281426,52.83840000629425,864.1045000113081,10392.231955922865
1606133352,1,,Aggregated,9.200000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1820,0,110.0,129.74219395610206,52.83840000629425,864.1045000113081,10398.607692307693
1606133353,1,,Aggregated,9.200000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1828,0,110.0,129.82205503286946,52.304099983302876,864.1045000113081,10396.769146608314
1606133354,1,,Aggregated,9.200000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1836,0,110.0,129.70596437913065,52.304099983302876,864.1045000113081,10401.330065359478
1606133355,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1845,0,110.0,129.68297268298383,52.304099983302876,864.1045000113081,10395.29756097561
1606133356,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1852,0,110.0,129.60296609075252,52.304099983302876,864.1045000113081,10395.99352051836
1606133357,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1861,0,110.0,129.66100440627653,52.304099983302876,864.1045000113081,10393.737775389576
1606133358,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1867,0,110.0,129.77374408144806,52.304099983302876,864.1045000113081,10399.291912158544
1606133359,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1877,0,110.0,129.6092602557516,52.304099983302876,864.1045000113081,10398.678742674481
1606133360,1,,Aggregated,8.500000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1886,0,110.0,129.55615169674599,52.304099983302876,864.1045000113081,10392.426299045599
1606133361,1,,Aggregated,8.200000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1895,0,110.0,129.45462327180516,50.197400007164106,864.1045000113081,10385.840105540898
1606133362,1,,Aggregated,8.200000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1906,0,110.0,129.24423158449264,50.197400007164106,864.1045000113081,10394.34889821616
1606133363,1,,Aggregated,8.100000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1917,0,110.0,129.05104100160617,50.197400007164106,864.1045000113081,10393.089201877934
1606133364,1,,Aggregated,8.300000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1926,0,110.0,128.97289511942893,50.197400007164106,864.1045000113081,10388.556593977155
1606133365,1,,Aggregated,8.800000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1933,0,110.0,128.8918549405359,50.197400007164106,864.1045000113081,10393.960165545785
1606133366,1,,Aggregated,8.800000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1940,0,110.0,128.92550742270163,50.197400007164106,864.1045000113081,10385.790721649484
1606133367,1,,Aggregated,8.900000,0.000000,110,110,120,120,180,350,450,470,690,860,860,1947,0,110.0,128.99048058552887,50.197400007164106,864.1045000113081,10391.230611196714
1606133368,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1956,0,110.0,129.0582464723856,50.197400007164106,864.1045000113081,10385.540388548057
1606133369,1,,Aggregated,8.800000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1962,0,110.0,129.15728149845592,50.197400007164106,864.1045000113081,10390.256371049949
1606133370,1,,Aggregated,8.400000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1971,0,110.0,129.03519954338302,50.197400007164106,864.1045000113081,10396.02942668696
1606133371,1,,Aggregated,8.700000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1978,0,110.0,129.10221941353078,50.197400007164106,864.1045000113081,10390.005561172902
1606133372,1,,Aggregated,8.500000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1986,0,110.0,129.11371842898595,50.197400007164106,864.1045000113081,10392.181772406848
1606133373,1,,Aggregated,8.200000,0.000000,110,110,120,120,180,360,450,470,690,860,860,1994,0,110.0,129.07845366099247,50.197400007164106,864.1045000113081,10393.176529588767
1606133374,1,,Aggregated,8.000000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2004,0,110.0,128.9753033931616,50.197400007164106,864.1045000113081,10388.340818363273
1606133375,1,,Aggregated,7.700000,0.000000,110,110,120,120,180,360,450,470,620,860,860,2009,0,110.0,129.08523583867216,50.197400007164106,864.1045000113081,10394.279741164759
1606133376,1,,Aggregated,7.700000,0.000000,110,110,120,120,180,360,450,470,620,860,860,2019,0,110.0,128.98384596330357,50.197400007164106,864.1045000113081,10395.861812778603
1606133377,1,,Aggregated,7.600000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2027,0,110.0,128.96795268865466,50.197400007164106,864.1045000113081,10394.928959052788
1606133378,1,,Aggregated,7.400000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2038,0,110.0,128.8043942099367,50.197400007164106,864.1045000113081,10389.073110893032
1606133379,1,,Aggregated,7.800000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2043,0,110.0,128.9336279490076,50.197400007164106,864.1045000113081,10397.409691629957
1606133380,1,,Aggregated,8.100000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2053,0,110.0,128.82448928385878,50.197400007164106,864.1045000113081,10398.748173404774
1606133381,1,,Aggregated,8.100000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2059,0,110.0,128.9313655170963,50.197400007164106,864.1045000113081,10400.570179698883
1606133382,1,,Aggregated,8.000000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2066,0,110.0,128.99408712472052,50.197400007164106,864.1045000113081,10393.51839303001
1606133383,1,,Aggregated,8.400000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2072,0,110.0,129.06521636086205,50.197400007164106,864.1045000113081,10397.05357142857
1606133384,1,,Aggregated,8.200000,0.000000,110,110,120,120,180,360,450,470,620,860,860,2080,0,110.0,129.10578317293513,50.197400007164106,864.1045000113081,10396.576923076924
1606133385,1,,Aggregated,8.100000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2089,0,110.0,128.99737190028603,50.197400007164106,864.1045000113081,10396.269028243178
1606133386,1,,Aggregated,7.500000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2095,0,110.0,129.03389241035165,50.197400007164106,864.1045000113081,10399.997613365154
1606133387,1,,Aggregated,7.600000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2104,0,110.0,129.0685109789409,50.197400007164106,864.1045000113081,10398.242395437263
1606133388,1,,Aggregated,8.100000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2113,0,110.0,128.99674301925373,50.197400007164106,864.1045000113081,10407.550402271652
1606133389,1,,Aggregated,7.600000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2120,0,110.0,128.95889896210306,50.197400007164106,864.1045000113081,10398.766509433963
1606133390,1,,Aggregated,7.500000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2129,0,110.0,128.92192667902995,50.197400007164106,864.1045000113081,10392.874589008925
1606133391,1,,Aggregated,7.400000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2140,0,110.0,128.76397219610837,50.197400007164106,864.1045000113081,10393.147196261682
1606133392,1,,Aggregated,7.600000,0.000000,110,110,120,120,180,340,450,470,620,860,860,2152,0,110.0,128.5062179831111,50.190200010547414,864.1045000113081,10394.566914498142
1606133393,1,,Aggregated,7.500000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2158,0,110.0,128.55605718240767,50.190200010547414,864.1045000113081,10394.995829471733
1606133394,1,,Aggregated,8.000000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2166,0,110.0,128.601286934253,50.190200010547414,864.1045000113081,10397.12003693444
1606133395,1,,Aggregated,8.500000,0.000000,110,110,120,120,180,350,450,470,620,860,860,2176,0,110.0,128.45655859354446,50.190200010547414,864.1045000113081,10391.73161764706
1606133396,1,,Aggregated,8.600000,0.000000,110,110,120,120,180,340,450,470,620,860,860,2184,0,110.0,128.4405551279913,50.190200010547414,864.1045000113081,10391.893315018315
1606133397,1,,Aggregated,8.600000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2195,0,110.0,128.26782528452623,50.190200010547414,864.1045000113081,10390.690660592256
1606133398,1,,Aggregated,8.500000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2205,0,110.0,128.1325238093057,50.190200010547414,864.1045000113081,10391.887074829932
1606133399,1,,Aggregated,8.800000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2215,0,110.0,128.00399756185715,50.190200010547414,864.1045000113081,10391.027539503386
1606133400,1,,Aggregated,9.100000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2223,0,110.0,128.01938038663673,50.190200010547414,864.1045000113081,10394.739541160594
1606133401,1,,Aggregated,9.300000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2234,0,110.0,127.84994225580887,50.190200010547414,864.1045000113081,10397.074753804834
1606133402,1,,Aggregated,9.500000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2241,0,110.0,127.88913516265245,50.190200010547414,864.1045000113081,10389.384649709951
1606133403,1,,Aggregated,9.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2252,0,110.0,127.71928765519006,50.190200010547414,864.1045000113081,10397.854795737123
1606133404,1,,Aggregated,9.300000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2260,0,110.0,127.72089190245657,50.190200010547414,864.1045000113081,10394.44778761062
1606133405,1,,Aggregated,8.900000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2265,0,110.0,127.66633077239861,50.190200010547414,864.1045000113081,10390.83046357616
1606133407,1,,Aggregated,9.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2272,0,110.0,127.8155741635127,50.190200010547414,864.1045000113081,10395.325704225352
1606133408,1,,Aggregated,9.300000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2276,0,110.0,127.92287297868182,50.190200010547414,864.1045000113081,10397.231107205624
1606133409,1,,Aggregated,8.900000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2286,0,110.0,127.96905647396436,50.190200010547414,864.1045000113081,10399.425196850394
1606133410,1,,Aggregated,8.700000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2293,0,110.0,128.0739374179911,50.190200010547414,864.1045000113081,10397.093327518534
1606133411,1,,Aggregated,8.000000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2304,0,110.0,127.8828478730121,50.190200010547414,864.1045000113081,10401.412760416666
1606133412,1,,Aggregated,8.000000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2312,0,110.0,127.74416578697291,50.190200010547414,864.1045000113081,10402.291089965398
1606133413,1,,Aggregated,7.700000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2320,0,110.0,127.81934840494269,50.190200010547414,864.1045000113081,10399.172413793103
1606133414,1,,Aggregated,8.000000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2326,0,110.0,127.90686883037978,50.190200010547414,864.1045000113081,10397.178417884781
1606133415,1,,Aggregated,7.800000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2335,0,110.0,127.91098012825488,50.190200010547414,864.1045000113081,10397.505781584583
1606133416,1,,Aggregated,7.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2345,0,110.0,127.79853820871772,50.190200010547414,864.1045000113081,10399.070362473347
1606133417,1,,Aggregated,7.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2353,0,110.0,127.7287886525503,50.190200010547414,864.1045000113081,10400.25754356141
1606133418,1,,Aggregated,7.500000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2360,0,110.0,127.80889762687335,50.190200010547414,864.1045000113081,10394.325423728813
1606133419,1,,Aggregated,7.900000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2369,0,110.0,127.75441992379214,50.190200010547414,864.1045000113081,10393.243140565639
1606133420,1,,Aggregated,8.100000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2379,0,110.0,127.61350962570077,50.190200010547414,864.1045000113081,10395.801176965111
1606133421,1,,Aggregated,8.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2387,0,110.0,127.63502488458663,50.190200010547414,864.1045000113081,10395.75366568915
1606133422,1,,Aggregated,8.600000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2396,0,110.0,127.60254173600896,50.190200010547414,864.1045000113081,10392.100166944909
1606133423,1,,Aggregated,8.300000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2405,0,110.0,127.52706869000718,50.190200010547414,864.1045000113081,10395.618711018711
1606133424,1,,Aggregated,8.300000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2415,0,110.0,127.40387267059036,50.190200010547414,864.1045000113081,10393.936231884058
1606133425,1,,Aggregated,8.400000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2427,0,110.0,127.21951771714599,50.190200010547414,864.1045000113081,10395.350638648537
1606133426,1,,Aggregated,8.800000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2435,0,110.0,127.20678866510059,50.190200010547414,864.1045000113081,10397.521971252567
1606133427,1,,Aggregated,9.000000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2441,0,110.0,127.2764666118426,50.190200010547414,864.1045000113081,10398.068824252356
1606133428,1,,Aggregated,9.000000,0.000000,110,110,120,120,170,340,450,470,620,860,860,2451,0,110.0,127.17303472032411,50.190200010547414,864.1045000113081,10397.062015503876
1606133429,1,,Aggregated,8.700000,0.000000,110,110,120,120,160,340,450,470,620,860,860,2462,0,110.0,127.03047059281562,50.190200010547414,864.1045000113081,10397.28716490658
1606133430,1,,Aggregated,9.000000,0.000000,110,110,120,120,160,340,450,470,620,860,860,2472,0,110.0,126.91612597065856,50.190200010547414,864.1045000113081,10392.779126213592
1606133431,1,,Aggregated,9.200000,0.000000,110,110,120,120,160,330,450,470,620,860,860,2483,0,110.0,126.77156753903748,50.190200010547414,864.1045000113081,10400.996375352397
1606133432,1,,Aggregated,9.200000,0.000000,110,110,120,120,160,330,450,470,620,860,860,2491,0,110.0,126.74647675610204,50.190200010547414,864.1045000113081,10397.239261340826
1606133433,1,,Aggregated,9.200000,0.000000,110,110,120,120,160,330,450,470,620,860,860,2497,0,110.0,126.69599959928905,50.190200010547414,864.1045000113081,10397.129755706848
1606133434,1,,Aggregated,9.500000,0.000000,110,110,120,120,160,330,450,470,620,860,860,2508,0,110.0,126.69134058989259,50.190200010547414,864.1045000113081,10392.361642743223
1606133435,1,,Aggregated,9.300000,0.000000,110,110,120,120,160,330,450,470,620,860,860,2515,0,110.0,126.74220584471345,50.190200010547414,864.1045000113081,10400.288667992048
