Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1606229226,80,,Aggregated,121.300000,0.000000,130,160,190,210,310,410,570,1100,5100,5600,6000,17326,0,130.0,193.66153432410175,47.23309999099001,5994.551500014495,10331.984301050445
1606229227,80,,Aggregated,119.500000,0.000000,130,160,190,210,310,410,570,1100,5100,5600,6000,17447,0,130.0,193.70247183465906,47.23309999099001,5994.551500014495,10347.446437782999
1606229228,80,,Aggregated,118.900000,0.000000,130,160,190,210,310,410,570,1100,5100,5600,6000,17565,0,130.0,193.6197972331002,47.23309999099001,5994.551500014495,10357.200284656989
1606229229,80,,Aggregated,117.900000,0.000000,130,160,190,210,310,410,570,1100,5100,5600,6000,17692,0,130.0,193.35667546344575,47.23309999099001,5994.551500014495,10363.976938729369
1606229230,80,,Aggregated,117.600000,0.000000,130,160,190,210,310,410,560,1000,5100,5600,6000,17817,0,130.0,192.95671988546843,47.23309999099001,5994.551500014495,10366.691081551327
1606229231,80,,Aggregated,116.300000,0.000000,130,160,190,210,310,400,560,1000,5100,5600,6000,17943,0,130.0,192.51748150250978,47.23309999099001,5994.551500014495,10372.179791562168
1606229232,80,,Aggregated,117.900000,0.000000,130,160,190,210,310,400,560,1000,5100,5600,6000,18073,0,130.0,192.09688643831083,47.23309999099001,5994.551500014495,10372.940463675095
1606229233,80,,Aggregated,118.700000,0.000000,130,160,190,210,310,400,560,1000,5100,5600,6000,18191,0,130.0,191.74189427187105,47.23309999099001,5994.551500014495,10370.516519157825
1606229234,80,,Aggregated,118.300000,0.000000,130,160,190,210,310,400,560,1000,5100,5600,6000,18317,0,130.0,191.63977482118503,47.23309999099001,5994.551500014495,10374.747939072993
1606229235,80,,Aggregated,119.600000,0.000000,130,160,190,210,310,400,560,1000,5100,5600,6000,18440,0,130.0,191.4330561767738,47.23309999099001,5994.551500014495,10381.543329718004
1606229236,80,,Aggregated,119.500000,0.000000,130,160,190,210,310,400,550,1000,5100,5600,6000,18554,0,130.0,191.39907736874488,47.23309999099001,5994.551500014495,10390.542524523014
1606229237,80,,Aggregated,120.500000,0.000000,130,160,190,210,310,400,550,1000,5100,5600,6000,18670,0,130.0,191.56983480448895,47.23309999099001,5994.551500014495,10387.448044991967
1606229238,80,,Aggregated,121.200000,0.000000,130,160,190,210,310,400,550,990,5100,5600,6000,18778,0,130.0,191.81974103204712,47.23309999099001,5994.551500014495,10382.952018319309
1606229239,80,,Aggregated,120.800000,0.000000,130,160,190,210,310,410,560,990,5100,5600,6000,18904,0,130.0,192.23744677317387,47.23309999099001,5994.551500014495,10367.391345746932
1606229240,80,,Aggregated,121.000000,0.000000,130,160,190,210,310,410,560,980,5000,5600,6000,19034,0,130.0,192.3594726174222,47.23309999099001,5994.551500014495,10357.437375223284
1606229241,80,,Aggregated,119.900000,0.000000,130,160,190,210,310,410,560,980,5000,5600,6000,19156,0,130.0,192.36151005951544,47.23309999099001,5994.551500014495,10340.85555439549
1606229242,80,,Aggregated,120.500000,0.000000,130,160,190,210,310,410,560,970,5000,5600,6000,19297,0,130.0,192.17620906358644,47.23309999099001,5994.551500014495,10333.269264652537
1606229243,80,,Aggregated,119.300000,0.000000,130,160,190,210,310,410,560,960,5000,5600,6000,19435,0,130.0,192.00654596860804,47.23309999099001,5994.551500014495,10320.172523797273
1606229244,80,,Aggregated,120.300000,0.000000,130,160,190,210,310,410,550,960,5000,5600,6000,19557,0,130.0,191.65282142967746,47.23309999099001,5994.551500014495,10305.872219665593
1606229245,80,,Aggregated,119.900000,0.000000,130,160,190,210,310,410,550,960,5000,5600,6000,19704,0,130.0,191.57147788267676,47.23309999099001,5994.551500014495,10302.409916768169
1606229246,80,,Aggregated,122.700000,0.000000,130,160,190,210,310,410,550,960,5000,5600,6000,19836,0,130.0,191.33051852692907,47.23309999099001,5994.551500014495,10296.367614438395
1606229247,80,,Aggregated,122.600000,0.000000,130,160,190,210,310,410,550,960,5000,5600,6000,19961,0,130.0,190.97711509944682,47.23309999099001,5994.551500014495,10297.261910725916
1606229248,80,,Aggregated,124.500000,0.000000,130,160,190,210,310,410,550,950,5000,5600,6000,20100,0,130.0,190.78875985572665,47.23309999099001,5994.551500014495,10302.635223880598
1606229249,80,,Aggregated,127.300000,0.000000,130,160,190,210,310,400,550,940,5000,5600,6000,20229,0,130.0,190.58383817292884,47.23309999099001,5994.551500014495,10309.793514261704
1606229250,80,,Aggregated,128.300000,0.000000,130,160,190,210,310,400,540,940,5000,5600,6000,20341,0,130.0,190.15438609706092,47.23309999099001,5994.551500014495,10312.453714173345
1606229251,80,,Aggregated,130.400000,0.000000,130,160,190,210,310,400,540,940,5000,5600,6000,20474,0,130.0,189.9325680228784,47.23309999099001,5994.551500014495,10316.511380287193
1606229252,80,,Aggregated,130.100000,0.000000,130,160,190,210,310,400,540,940,5000,5600,6000,20611,0,130.0,189.6154387026488,47.23309999099001,5994.551500014495,10316.94619378002
1606229254,80,,Aggregated,129.300000,0.000000,130,160,190,210,310,400,540,930,5000,5600,6000,20727,0,130.0,189.21815166209535,47.23309999099001,5994.551500014495,10309.941477300139
1606229255,80,,Aggregated,130.200000,0.000000,130,160,190,210,310,400,540,930,5000,5600,6000,20846,0,130.0,188.84566952893832,47.23309999099001,5994.551500014495,10302.47726182481
1606229256,80,,Aggregated,127.200000,0.000000,130,160,190,210,310,400,540,920,5000,5600,6000,20972,0,130.0,188.4958394478457,47.23309999099001,5994.551500014495,10298.78051687965
1606229257,80,,Aggregated,127.300000,0.000000,130,160,190,210,310,400,540,920,5000,5600,6000,21096,0,130.0,187.99849630737035,47.23309999099001,5994.551500014495,10303.387656427758
1606229258,80,,Aggregated,125.800000,0.000000,130,160,190,210,310,400,530,920,5000,5600,6000,21219,0,130.0,187.56497136531038,47.23309999099001,5994.551500014495,10297.13530326594
1606229259,80,,Aggregated,124.200000,0.000000,130,160,190,210,310,400,530,920,5000,5600,6000,21327,0,130.0,187.26545432084518,47.23309999099001,5994.551500014495,10304.191447460966
1606229260,80,,Aggregated,123.500000,0.000000,130,160,190,210,310,400,530,910,5000,5600,6000,21438,0,130.0,186.92526993659303,47.23309999099001,5994.551500014495,10313.01935814908
1606229261,80,,Aggregated,120.400000,0.000000,130,160,190,210,310,400,530,910,5000,5600,6000,21584,0,130.0,186.57730419759758,47.23309999099001,5994.551500014495,10315.174203113418
1606229262,80,,Aggregated,119.700000,0.000000,130,160,180,210,310,400,530,900,5000,5600,6000,21710,0,130.0,186.2970663335158,47.23309999099001,5994.551500014495,10308.34882542607
1606229263,80,,Aggregated,122.500000,0.000000,130,160,180,210,300,400,530,890,5000,5600,6000,21834,0,130.0,185.91332696255918,47.23309999099001,5994.551500014495,10308.516442246038
1606229264,80,,Aggregated,121.700000,0.000000,130,160,180,210,300,400,530,890,5000,5600,6000,21965,0,130.0,185.46737164126472,47.23309999099001,5994.551500014495,10305.05608923287
1606229265,80,,Aggregated,120.800000,0.000000,130,160,180,200,300,400,530,880,4900,5600,6000,22095,0,130.0,185.11718310930405,47.23309999099001,5994.551500014495,10310.999230595156
1606229266,80,,Aggregated,121.900000,0.000000,130,160,180,200,300,400,530,880,4900,5600,6000,22238,0,130.0,184.70610559401578,47.23309999099001,5994.551500014495,10313.078829031389
1606229267,80,,Aggregated,123.800000,0.000000,130,160,180,200,300,400,520,880,4900,5600,6000,22361,0,130.0,184.35898040336912,47.23309999099001,5994.551500014495,10313.878091319708
1606229268,80,,Aggregated,124.600000,0.000000,130,160,180,200,300,400,520,880,4900,5600,6000,22491,0,130.0,183.93247503888483,47.23309999099001,5994.551500014495,10322.520830554444
1606229269,80,,Aggregated,124.400000,0.000000,130,160,180,200,300,400,520,870,4900,5600,6000,22620,0,130.0,183.5525684792063,47.23309999099001,5994.551500014495,10325.952519893899
1606229270,80,,Aggregated,125.000000,0.000000,130,160,180,200,300,400,520,860,4900,5600,6000,22753,0,130.0,183.21460971298401,47.23309999099001,5994.551500014495,10326.437436821518
1606229271,80,,Aggregated,128.800000,0.000000,130,160,180,200,300,390,520,860,4900,5600,6000,22886,0,130.0,182.8699711307915,47.23309999099001,5994.551500014495,10325.28742462641
1606229272,80,,Aggregated,129.700000,0.000000,130,160,180,200,300,390,520,840,4900,5600,6000,23005,0,130.0,182.61146990650903,47.23309999099001,5994.551500014495,10318.566702890676
1606229273,80,,Aggregated,128.400000,0.000000,130,160,180,200,300,390,520,840,4900,5600,6000,23127,0,130.0,182.3703300081889,47.23309999099001,5994.551500014495,10317.987157867428
1606229274,80,,Aggregated,127.600000,0.000000,130,160,180,200,300,390,510,840,4900,5600,6000,23271,0,130.0,182.10785499975452,47.23309999099001,5994.551500014495,10310.966138111813
1606229275,80,,Aggregated,128.800000,0.000000,130,160,180,200,300,390,510,840,4900,5600,6000,23384,0,130.0,182.0006681320204,47.23309999099001,5994.551500014495,10303.853788915498
1606229276,80,,Aggregated,129.400000,0.000000,130,160,180,200,300,390,510,830,4900,5600,6000,23500,0,130.0,181.8145814127284,47.23309999099001,5994.551500014495,10302.557021276596
1606229277,80,,Aggregated,125.900000,0.000000,130,160,180,200,300,390,510,830,4900,5600,6000,23637,0,130.0,181.73568388540215,47.23309999099001,5994.551500014495,10303.657486144604
1606229278,80,,Aggregated,125.500000,0.000000,130,160,180,200,300,390,510,830,4900,5600,6000,23751,0,130.0,181.53539773480907,47.23309999099001,5994.551500014495,10299.873100079996
1606229279,80,,Aggregated,126.500000,0.000000,130,160,180,200,300,390,510,830,4900,5600,6000,23875,0,130.0,181.53847986175197,47.23309999099001,5994.551500014495,10301.221696335078
1606229280,80,,Aggregated,124.900000,0.000000,130,160,180,200,300,390,510,810,4900,5600,6000,24004,0,130.0,181.294918659361,47.23309999099001,5994.551500014495,10300.541576403934
1606229281,80,,Aggregated,123.900000,0.000000,130,160,180,200,300,390,510,800,4900,5600,6000,24131,0,130.0,181.11825409221717,47.23309999099001,5994.551500014495,10299.744602378683
1606229282,80,,Aggregated,123.600000,0.000000,130,150,180,200,290,390,510,800,4900,5600,6000,24254,0,130.0,180.88831161867455,47.23309999099001,5994.551500014495,10301.444710150903
1606229283,80,,Aggregated,122.600000,0.000000,130,150,180,200,290,390,510,800,4900,5600,6000,24385,0,130.0,180.6991828992934,47.23309999099001,5994.551500014495,10301.105269632972
1606229284,80,,Aggregated,123.900000,0.000000,130,150,180,200,290,390,510,800,4900,5600,6000,24507,0,130.0,180.43886750314783,47.23309999099001,5994.551500014495,10302.071040927081
1606229285,80,,Aggregated,123.000000,0.000000,130,150,180,200,290,390,510,800,4900,5600,6000,24631,0,130.0,180.23429956557538,47.23309999099001,5994.551500014495,10303.640534286062
1606229286,80,,Aggregated,122.000000,0.000000,130,150,180,200,290,390,510,800,4900,5600,6000,24769,0,130.0,179.9554531430259,47.23309999099001,5994.551500014495,10309.158020105777
1606229287,80,,Aggregated,124.400000,0.000000,130,150,180,200,290,390,510,790,4900,5600,6000,24898,0,130.0,179.70693936057262,47.23309999099001,5994.551500014495,10313.466663989075
1606229288,80,,Aggregated,124.200000,0.000000,130,150,180,200,290,390,510,780,4900,5600,6000,25010,0,130.0,179.5904936945026,47.23309999099001,5994.551500014495,10317.297840863655
1606229289,80,,Aggregated,123.500000,0.000000,130,150,180,200,290,390,510,770,4900,5600,6000,25142,0,130.0,179.59945655873258,47.23309999099001,5994.551500014495,10323.744451515393
1606229290,80,,Aggregated,124.800000,0.000000,130,150,180,200,290,390,500,770,4900,5600,6000,25264,0,130.0,179.398428977978,47.23309999099001,5994.551500014495,10325.431008549715
1606229291,80,,Aggregated,124.300000,0.000000,130,150,180,200,290,390,500,770,4900,5600,6000,25380,0,130.0,179.20872128446405,47.23309999099001,5994.551500014495,10331.229905437352
1606229292,80,,Aggregated,123.100000,0.000000,130,150,180,200,290,390,500,760,4900,5600,6000,25516,0,130.0,179.1297585985199,47.23309999099001,5994.551500014495,10332.66969744474
1606229293,80,,Aggregated,124.900000,0.000000,130,150,180,200,290,390,500,760,4900,5600,6000,25631,0,130.0,179.054176528409,47.23309999099001,5994.551500014495,10332.973352580859
1606229294,80,,Aggregated,124.200000,0.000000,130,150,180,200,290,390,500,760,4900,5600,6000,25758,0,130.0,178.90180599423442,47.23309999099001,5994.551500014495,10335.38644304682
1606229295,80,,Aggregated,122.700000,0.000000,130,150,180,200,290,390,500,760,4900,5600,6000,25893,0,130.0,178.6710217664816,47.23309999099001,5994.551500014495,10336.540184605878
1606229296,80,,Aggregated,123.700000,0.000000,130,150,180,200,290,390,500,750,4900,5600,6000,26015,0,130.0,178.41277738226685,47.23309999099001,5994.551500014495,10338.633519123583
1606229297,80,,Aggregated,122.900000,0.000000,130,150,180,200,290,390,500,750,4900,5600,6000,26141,0,130.0,178.1736752763739,47.23309999099001,5994.551500014495,10339.558203588233
1606229298,80,,Aggregated,123.500000,0.000000,130,150,180,200,290,390,500,750,4900,5600,6000,26270,0,130.0,177.99189525693905,47.23309999099001,5994.551500014495,10341.156718690521
1606229299,80,,Aggregated,123.500000,0.000000,130,150,180,200,290,390,500,740,4900,5600,6000,26404,0,130.0,177.79793105588627,47.23309999099001,5994.551500014495,10341.075632479928
1606229300,80,,Aggregated,123.900000,0.000000,130,150,180,200,290,390,500,740,4900,5600,6000,26531,0,130.0,177.4744081941699,47.23309999099001,5994.551500014495,10338.245938713204
1606229301,80,,Aggregated,124.200000,0.000000,130,150,180,200,290,390,500,740,4900,5600,6000,26655,0,130.0,177.3077926279973,47.23309999099001,5994.551500014495,10337.617670230726
1606229302,80,,Aggregated,125.800000,0.000000,130,150,180,200,290,390,500,740,4900,5600,6000,26790,0,130.0,177.11914636055957,47.23309999099001,5994.551500014495,10339.973310936917
1606229303,80,,Aggregated,124.700000,0.000000,130,150,180,200,280,390,490,730,4900,5600,6000,26904,0,130.0,176.84176756243073,47.23309999099001,5994.551500014495,10339.718777876895
1606229304,80,,Aggregated,125.100000,0.000000,130,150,180,200,280,390,490,730,4900,5600,6000,27035,0,130.0,176.76637810244588,47.23309999099001,5994.551500014495,10343.230442019605
1606229305,80,,Aggregated,127.000000,0.000000,130,150,180,200,280,390,490,720,4900,5600,6000,27172,0,130.0,176.52090865227154,47.23309999099001,5994.551500014495,10346.195421757691
1606229306,80,,Aggregated,126.500000,0.000000,130,150,180,200,280,390,490,720,4900,5600,6000,27297,0,130.0,176.2619201304026,47.23309999099001,5994.551500014495,10350.788914532732
1606229307,80,,Aggregated,126.000000,0.000000,130,150,170,190,280,380,490,720,4900,5600,6000,27430,0,130.0,176.00402908494664,47.23309999099001,5994.551500014495,10356.019321910317
1606229308,80,,Aggregated,125.900000,0.000000,130,150,180,200,280,380,490,720,4900,5600,6000,27539,0,130.0,176.0456007117161,47.23309999099001,5994.551500014495,10355.353208177494
1606229309,80,,Aggregated,126.600000,0.000000,130,150,180,200,280,380,490,720,4900,5600,6000,27660,0,130.0,176.03216345625668,47.23309999099001,5994.551500014495,10357.719016630514
1606229310,80,,Aggregated,126.700000,0.000000,130,150,180,200,280,380,490,710,4900,5600,6000,27798,0,130.0,175.86866646521528,47.23309999099001,5994.551500014495,10357.811029570472
1606229311,80,,Aggregated,125.800000,0.000000,130,150,180,200,280,380,490,710,4900,5600,6000,27911,0,130.0,175.85462846547225,47.23309999099001,5994.551500014495,10353.82411952277
1606229312,80,,Aggregated,124.700000,0.000000,130,150,180,200,280,380,490,710,4800,5600,6000,28039,0,130.0,175.72567643282193,47.23309999099001,5994.551500014495,10352.631049609472
1606229313,80,,Aggregated,124.200000,0.000000,130,150,180,190,280,380,490,700,4800,5600,6000,28166,0,130.0,175.57708492152963,47.23309999099001,5994.551500014495,10348.098487538167
1606229314,80,,Aggregated,123.800000,0.000000,130,150,180,190,280,380,490,700,4800,5600,6000,28290,0,130.0,175.5121266949349,47.23309999099001,5994.551500014495,10341.863732767762
1606229315,80,,Aggregated,122.800000,0.000000,130,150,180,190,280,380,490,700,4800,5600,6000,28415,0,130.0,175.39741498854548,47.23309999099001,5994.551500014495,10340.439521379552
1606229316,80,,Aggregated,122.900000,0.000000,130,150,170,190,280,380,490,700,4800,5600,6000,28540,0,130.0,175.2316579432194,47.23309999099001,5994.551500014495,10335.478416257884
1606229317,80,,Aggregated,124.200000,0.000000,130,150,170,190,280,380,490,700,4800,5600,6000,28666,0,130.0,175.09299219282875,47.23309999099001,5994.551500014495,10333.512628200655
1606229318,80,,Aggregated,122.600000,0.000000,130,150,170,190,280,380,490,700,4800,5600,6000,28790,0,130.0,174.92761960748695,47.23309999099001,5994.551500014495,10331.95456755818
1606229319,80,,Aggregated,122.700000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,28927,0,130.0,174.702642130174,47.23309999099001,5994.551500014495,10332.745462716493
1606229320,80,,Aggregated,122.000000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,29056,0,130.0,174.59353785102732,47.23309999099001,5994.551500014495,10336.731139867841
1606229321,80,,Aggregated,122.500000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,29167,0,130.0,174.4258468337356,47.23309999099001,5994.551500014495,10339.91672095176
1606229322,80,,Aggregated,123.800000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,29297,0,130.0,174.32528239408518,47.23309999099001,5994.551500014495,10345.621428815237
1606229323,80,,Aggregated,124.600000,0.000000,130,150,170,190,280,380,480,690,4800,5600,6000,29430,0,130.0,174.1743087495569,47.23309999099001,5994.551500014495,10350.87835541964
1606229324,80,,Aggregated,123.900000,0.000000,130,150,170,190,280,380,480,690,4800,5600,6000,29550,0,130.0,173.939789329934,47.23309999099001,5994.551500014495,10348.988257191202
1606229325,80,,Aggregated,124.300000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,29683,0,130.0,174.01063841591227,47.23309999099001,5994.551500014495,10353.945456995587
1606229327,80,,Aggregated,124.900000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,29775,0,130.0,174.06660453398948,47.23309999099001,5994.551500014495,10346.972695214106
1606229328,80,,Aggregated,125.100000,0.000000,130,150,170,190,280,380,490,700,4800,5600,6000,29893,0,130.0,174.49162095139056,47.23309999099001,5994.551500014495,10349.968186531964
1606229329,80,,Aggregated,121.100000,0.000000,130,150,170,190,280,380,490,700,4800,5600,6000,30021,0,130.0,174.52956478797879,47.23309999099001,5994.551500014495,10343.502115186036
1606229330,80,,Aggregated,120.500000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30125,0,130.0,174.45046225726074,47.23309999099001,5994.551500014495,10340.57065560166
1606229331,80,,Aggregated,121.000000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30248,0,130.0,174.50899850898983,47.23309999099001,5994.551500014495,10339.719617825973
1606229332,80,,Aggregated,118.200000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30386,0,130.0,174.4320043474004,47.23309999099001,5994.551500014495,10338.435825709208
1606229333,80,,Aggregated,117.700000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30503,0,130.0,174.22807849064634,47.23309999099001,5994.551500014495,10336.061305445366
1606229334,80,,Aggregated,119.500000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30633,0,130.0,174.18139718931232,47.23309999099001,5994.551500014495,10337.71210785754
1606229335,80,,Aggregated,118.900000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30758,0,130.0,174.10450286105151,47.23309999099001,5994.551500014495,10336.064861174329
1606229336,80,,Aggregated,118.100000,0.000000,130,150,170,190,280,380,490,690,4800,5600,6000,30881,0,130.0,173.9533796315036,47.23309999099001,5994.551500014495,10337.162397590751
1606229337,80,,Aggregated,118.300000,0.000000,130,150,170,190,280,380,490,680,4800,5600,6000,31009,0,130.0,173.84114532234113,47.23309999099001,5994.551500014495,10337.072430584669
1606229338,80,,Aggregated,117.600000,0.000000,130,150,170,190,280,380,490,680,4800,5600,6000,31132,0,130.0,173.67100317680567,47.23309999099001,5994.551500014495,10338.028427341642
1606229339,80,,Aggregated,121.900000,0.000000,130,150,170,190,280,380,480,680,4800,5600,6000,31263,0,130.0,173.56025858683907,47.23309999099001,5994.551500014495,10339.797364296453
1606229340,80,,Aggregated,122.100000,0.000000,130,150,170,190,280,380,480,670,4800,5600,6000,31388,0,130.0,173.45739864598792,47.23309999099001,5994.551500014495,10341.414617051103
1606229341,80,,Aggregated,122.500000,0.000000,130,150,170,190,280,380,480,670,4800,5600,6000,31519,0,130.0,173.28328471081727,47.23309999099001,5994.551500014495,10344.236777816555
1606229342,80,,Aggregated,124.100000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,31642,0,130.0,173.19036839959747,47.23309999099001,5994.551500014495,10347.817679034195
1606229343,80,,Aggregated,124.800000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,31760,0,130.0,173.17119108311837,47.23309999099001,5994.551500014495,10350.320088161208
1606229344,80,,Aggregated,123.800000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,31877,0,130.0,173.1614169777552,47.23309999099001,5994.551500014495,10355.148006399599
1606229345,80,,Aggregated,123.500000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,32010,0,130.0,173.21601052483464,47.23309999099001,5994.551500014495,10358.74514214308
1606229346,80,,Aggregated,123.300000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,32118,0,130.0,173.16965335014964,47.23309999099001,5994.551500014495,10360.127747680428
1606229347,80,,Aggregated,123.100000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,32243,0,130.0,173.1804424371294,47.23309999099001,5994.551500014495,10364.874856558012
1606229348,80,,Aggregated,121.900000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,32366,0,130.0,173.1205612958125,47.23309999099001,5994.551500014495,10361.719613174319
1606229349,80,,Aggregated,121.900000,0.000000,130,150,170,190,270,380,480,670,4800,5600,6000,32493,0,130.0,172.97255763088313,47.23309999099001,5994.551500014495,10365.984612070291
1606229350,80,,Aggregated,121.200000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,32617,0,130.0,172.95507878715074,47.23309999099001,5994.551500014495,10365.61253334151
1606229351,80,,Aggregated,121.400000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,32737,0,130.0,172.93710846749514,47.23309999099001,5994.551500014495,10367.684760362892
1606229352,80,,Aggregated,121.400000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,32847,0,130.0,172.87599856304385,47.23309999099001,5994.551500014495,10367.560172922946
1606229353,80,,Aggregated,119.500000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,32979,0,130.0,172.96641644077633,47.23309999099001,5994.551500014495,10369.628460535492
1606229354,80,,Aggregated,120.000000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,33089,0,130.0,172.98434768655747,47.23309999099001,5994.551500014495,10366.145244643234
1606229355,80,,Aggregated,120.200000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,33212,0,130.0,172.88085182766574,47.23309999099001,5994.551500014495,10368.799801276647
1606229356,80,,Aggregated,119.100000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,33353,0,130.0,172.80046995174123,47.23309999099001,5994.551500014495,10369.21953047702
1606229357,80,,Aggregated,120.600000,0.000000,130,150,170,190,270,380,480,660,4800,5600,6000,33457,0,130.0,172.7771595331411,47.23309999099001,5994.551500014495,10363.893624652539
1606229358,80,,Aggregated,121.400000,0.000000,130,150,170,190,270,380,480,650,4800,5600,6000,33577,0,130.0,172.80840253746734,47.23309999099001,5994.551500014495,10369.111594246062
1606229359,80,,Aggregated,119.500000,0.000000,130,150,170,190,270,380,480,650,4800,5600,6000,33719,0,130.0,172.8102763308637,47.23309999099001,5994.551500014495,10371.797235979715
1606229360,80,,Aggregated,121.500000,0.000000,130,150,170,190,270,380,480,650,4800,5600,6000,33826,0,130.0,172.69644102762214,47.23309999099001,5994.551500014495,10372.00517353515
1606229361,80,,Aggregated,118.900000,0.000000,130,150,170,190,270,380,480,650,4800,5600,6000,33949,0,130.0,172.67559103656768,47.23309999099001,5994.551500014495,10374.08315414298
1606229362,80,,Aggregated,119.300000,0.000000,130,150,170,190,270,380,480,650,4700,5600,6000,34078,0,130.0,172.75735652034433,47.23309999099001,5994.551500014495,10378.449674276659
1606229363,80,,Aggregated,121.200000,0.000000,130,150,170,190,270,380,480,650,4700,5600,6000,34194,0,130.0,172.62079835643706,47.23309999099001,5994.551500014495,10381.165087442241
1606229364,80,,Aggregated,119.500000,0.000000,130,150,170,190,270,380,480,640,4700,5600,6000,34324,0,130.0,172.5725608524659,47.23309999099001,5994.551500014495,10382.578283416851
1606229365,80,,Aggregated,119.800000,0.000000,130,150,170,190,270,380,480,640,4700,5600,6000,34450,0,130.0,172.4508929143692,47.23309999099001,5994.551500014495,10381.799622641509
1606229366,80,,Aggregated,121.600000,0.000000,130,150,170,190,270,380,480,640,4700,5600,6000,34572,0,130.0,172.31069319391443,47.23309999099001,5994.551500014495,10382.03488372093
1606229367,80,,Aggregated,119.600000,0.000000,130,150,170,190,270,380,480,640,4700,5600,6000,34699,0,130.0,172.20633097783247,47.23309999099001,5994.551500014495,10379.220380990806
1606229368,80,,Aggregated,121.800000,0.000000,130,150,170,190,270,380,470,640,4700,5600,6000,34832,0,130.0,172.11072879822345,47.23309999099001,5994.551500014495,10375.4740755627
1606229369,80,,Aggregated,121.900000,0.000000,130,150,170,190,270,380,470,640,4700,5600,6000,34955,0,130.0,172.03760686596306,47.23309999099001,5994.551500014495,10372.661507652696
